league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,2021,2021-05-08 Fiorentina-Lazio,18873,1495409,6,2021-05-08T19:45:00,73,Fiorentina,4,0,77,Lazio,7,1,True,True,2021-05-08 21:33:51Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2021-05-08 18:45:00+00:00,2,0,"[{'minute': '32', 'type': 1, 'subType': 1, 'playerName': 'Dusan Vlahovic', 'playerId': 315369, 'participatingPlayerName': 'Cristiano Biraghi', 'participatingPlayerId': 93935, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Dusan Vlahovic', 'playerId': 315369, 'participatingPlayerName': 'Erick Pulgar', 'participatingPlayerId': 117055, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '95', 'type': 2, 'subType': 2, 'playerName': 'Andreas Pereira', 'playerId': 243254, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2021-05-08T18:48:13Z,,2021-05-08T19:50:25Z,
ITA-Serie A,2021,2021-05-08 Inter-Sampdoria,18873,1495412,6,2021-05-08T17:00:00,75,Inter,0,0,271,Sampdoria,2,0,True,True,2021-05-08 18:31:59Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2021-05-08 16:00:00+00:00,5,1,"[{'minute': '4', 'type': 1, 'subType': 1, 'playerName': 'Roberto Gagliardini', 'playerId': 136279, 'participatingPlayerName': 'Ashley Young', 'participatingPlayerId': 8166, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Alexis Sánchez', 'playerId': 25244, 'participatingPlayerName': 'Roberto Gagliardini', 'participatingPlayerId': 136279, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '35', 'type': 1, 'subType': 1, 'playerName': 'Keita Baldé', 'playerId': 136294, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '36', 'type': 1, 'subType': 1, 'playerName': 'Alexis Sánchez', 'playerId': 25244, 'participatingPlayerName': 'Achraf Hakimi', 'participatingPlayerId': 320834, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '61', 'type': 1, 'subType': 1, 'playerName': 'Andrea Pinamonti', 'playerId': 317544, 'participatingPlayerName': 'Nicolò Barella', 'participatingPlayerId': 148684, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '70', 'type': 1, 'subType': 2, 'playerName': 'Lautaro Martínez', 'playerId': 299344, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-05-08T16:04:05Z,,2021-05-08T17:06:37Z,
ITA-Serie A,2021,2021-05-08 Spezia-Napoli,18873,1495411,6,2021-05-08T14:00:00,1501,Spezia,3,0,276,Napoli,2,0,True,True,2021-05-08 15:39:11Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2021-05-08 13:00:00+00:00,1,4,"[{'minute': '15', 'type': 1, 'subType': 1, 'playerName': 'Piotr Zielinski', 'playerId': 118169, 'participatingPlayerName': 'Giovanni Di Lorenzo', 'participatingPlayerId': 122469, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '23', 'type': 1, 'subType': 1, 'playerName': 'Victor Osimhen', 'playerId': 298510, 'participatingPlayerName': 'Piotr Zielinski', 'participatingPlayerId': 118169, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '44', 'type': 1, 'subType': 1, 'playerName': 'Victor Osimhen', 'playerId': 298510, 'participatingPlayerName': 'Lorenzo Insigne', 'participatingPlayerId': 83390, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Roberto Piccoli', 'playerId': 369414, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '79', 'type': 1, 'subType': 1, 'playerName': 'Hirving Lozano', 'playerId': 318511, 'participatingPlayerName': 'Victor Osimhen', 'participatingPlayerId': 298510, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-05-08T13:01:38Z,,2021-05-08T14:04:03Z,
ITA-Serie A,2021,2021-05-08 Udinese-Bologna,18873,1495406,6,2021-05-08T14:00:00,86,Udinese,1,0,71,Bologna,1,0,True,True,2021-05-08 15:40:29Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2021-05-08 13:00:00+00:00,1,1,"[{'minute': '23', 'type': 1, 'subType': 1, 'playerName': 'Rodrigo De Paul', 'playerId': 125547, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '82', 'type': 1, 'subType': 2, 'playerName': 'Riccardo Orsolini', 'playerId': 286828, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2021-05-08T13:01:55Z,,2021-05-08T14:03:36Z,
ITA-Serie A,2021,2021-05-09 Benevento-Cagliari,18873,1495407,6,2021-05-09T14:00:00,1503,Benevento,2,0,78,Cagliari,2,0,True,True,2021-05-09 15:55:41Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2021-05-09 13:00:00+00:00,1,3,"[{'minute': '1', 'type': 1, 'subType': 1, 'playerName': 'Charalampos Lykogiannis', 'playerId': 120218, 'participatingPlayerName': 'Razvan Marin', 'participatingPlayerId': 239013, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '16', 'type': 1, 'subType': 1, 'playerName': 'Gianluca Lapadula', 'playerId': 95872, 'participatingPlayerName': 'Gianluca Caprari', 'participatingPlayerId': 98567, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Leonardo Pavoletti', 'playerId': 95822, 'participatingPlayerName': 'Nahitan Nández', 'participatingPlayerId': 280928, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '93', 'type': 1, 'subType': 1, 'playerName': 'João Pedro', 'playerId': 86935, 'participatingPlayerName': 'Nahitan Nández', 'participatingPlayerId': 280928, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-05-09T13:02:12Z,,2021-05-09T14:07:21Z,
ITA-Serie A,2021,2021-05-09 Genoa-Sassuolo,18873,1495413,6,2021-05-09T11:30:00,278,Genoa,2,0,2889,Sassuolo,0,0,True,True,2021-05-09 13:17:54Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2021-05-09 10:30:00+00:00,1,2,"[{'minute': '14', 'type': 1, 'subType': 1, 'playerName': 'Giacomo Raspadori', 'playerId': 371497, 'participatingPlayerName': 'Hamed Traoré', 'participatingPlayerId': 362551, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '66', 'type': 1, 'subType': 1, 'playerName': 'Domenico Berardi', 'playerId': 118542, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Davide Zappacosta', 'playerId': 141312, 'participatingPlayerName': 'Marko Pjaca', 'participatingPlayerId': 242432, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2021-05-09T10:33:35Z,2021-05-09T11:21:33Z,2021-05-09T11:38:19Z,
ITA-Serie A,2021,2021-05-09 Juventus-AC Milan,18873,1495410,6,2021-05-09T19:45:00,87,Juventus,2,0,80,AC Milan,2,0,True,True,2021-05-09 21:26:40Z,FT,1.0,True,it,it,35,True,False,False,Italy,Italy,2021-05-09 18:45:00+00:00,0,3,"[{'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Brahim Díaz', 'playerId': 317541, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Ante Rebic', 'playerId': 101735, 'participatingPlayerName': 'Ismaël Bennacer', 'participatingPlayerId': 259102, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '82', 'type': 1, 'subType': 1, 'playerName': 'Fikayo Tomori', 'playerId': 317507, 'participatingPlayerName': 'Hakan Çalhanoglu', 'participatingPlayerId': 110373, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-05-09T18:45:28Z,,2021-05-09T19:49:09Z,
ITA-Serie A,2021,2021-05-09 Parma Calcio 1913-Atalanta,18873,1495405,6,2021-05-09T14:00:00,24341,Parma Calcio 1913,1,0,300,Atalanta,1,0,True,True,2021-05-09 15:50:19Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2021-05-09 13:00:00+00:00,2,5,"[{'minute': '12', 'type': 1, 'subType': 1, 'playerName': 'Ruslan Malinovskyi', 'playerId': 295456, 'participatingPlayerName': 'Josip Ilicic', 'participatingPlayerId': 43194, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Matteo Pessina', 'playerId': 362600, 'participatingPlayerName': 'Luis Muriel', 'participatingPlayerId': 84190, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '77', 'type': 1, 'subType': 1, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': 'Mario Pasalic', 'participatingPlayerId': 129903, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Juan Brunetta', 'playerId': 326591, 'participatingPlayerName': 'Maxime Busi', 'participatingPlayerId': 388096, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '88', 'type': 1, 'subType': 1, 'playerName': 'Simon Sohm', 'playerId': 367177, 'participatingPlayerName': 'Graziano Pellè', 'participatingPlayerId': 17909, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '93', 'type': 1, 'subType': 1, 'playerName': 'Aleksey Miranchuk', 'playerId': 129354, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-05-09T13:01:04Z,,2021-05-09T14:02:33Z,
ITA-Serie A,2021,2021-05-09 Roma-Crotone,18873,1495408,6,2021-05-09T17:00:00,84,Roma,2,0,779,Crotone,0,0,True,True,2021-05-09 18:51:12Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2021-05-09 16:00:00+00:00,5,0,"[{'minute': '47', 'type': 1, 'subType': 1, 'playerName': 'Borja Mayoral', 'playerId': 278721, 'participatingPlayerName': 'Henrikh Mkhitaryan', 'participatingPlayerId': 28421, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Pellegrini', 'playerId': 148546, 'participatingPlayerName': 'Davide Santon', 'participatingPlayerId': 44642, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Pellegrini', 'playerId': 148546, 'participatingPlayerName': 'Henrikh Mkhitaryan', 'participatingPlayerId': 28421, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Henrikh Mkhitaryan', 'playerId': 28421, 'participatingPlayerName': 'Rick Karsdorp', 'participatingPlayerId': 232249, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '90', 'type': 1, 'subType': 1, 'playerName': 'Borja Mayoral', 'playerId': 278721, 'participatingPlayerName': 'Nicola Zalewski', 'participatingPlayerId': 403913, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-05-09T16:01:20Z,,2021-05-09T17:05:45Z,
ITA-Serie A,2021,2021-05-09 Verona-Torino,18873,1495414,6,2021-05-09T14:00:00,76,Verona,3,0,72,Torino,3,0,True,True,2021-05-09 15:47:57Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2021-05-09 13:00:00+00:00,1,1,"[{'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Mërgim Vojvoda', 'playerId': 228854, 'participatingPlayerName': 'Cristian Ansaldi', 'participatingPlayerId': 23001, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '88', 'type': 1, 'subType': 1, 'playerName': 'Federico Dimarco', 'playerId': 255929, 'participatingPlayerName': 'Antonín Barák', 'participatingPlayerId': 131042, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2021-05-09T13:00:59Z,,2021-05-09T14:04:51Z,
ITA-Serie A,2021,2021-05-11 Napoli-Udinese,18873,1495493,6,2021-05-11T19:45:00,276,Napoli,0,0,86,Udinese,1,0,True,True,2021-05-11 21:35:00Z,FT,0.0,False,it,it,9,True,False,False,Italy,Italy,2021-05-11 18:45:00+00:00,5,1,"[{'minute': '28', 'type': 1, 'subType': 1, 'playerName': 'Piotr Zielinski', 'playerId': 118169, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Fabián Ruiz', 'playerId': 294193, 'participatingPlayerName': 'Piotr Zielinski', 'participatingPlayerId': 118169, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '40', 'type': 1, 'subType': 1, 'playerName': 'Stefano Okaka', 'playerId': 14255, 'participatingPlayerName': 'Rodrigo De Paul', 'participatingPlayerId': 125547, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'Hirving Lozano', 'playerId': 318511, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '66', 'type': 1, 'subType': 1, 'playerName': 'Giovanni Di Lorenzo', 'playerId': 122469, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '91', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Insigne', 'playerId': 83390, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-05-11T18:48:03Z,,2021-05-11T19:49:51Z,
ITA-Serie A,2021,2021-05-12 Atalanta-Benevento,18873,1495485,6,2021-05-12T19:45:00,300,Atalanta,2,0,1503,Benevento,4,1,True,True,2021-05-12 21:10:58Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2021-05-12 18:45:00+00:00,2,0,"[{'minute': '22', 'type': 1, 'subType': 1, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': 'Ruslan Malinovskyi', 'participatingPlayerId': 295456, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '67', 'type': 1, 'subType': 1, 'playerName': 'Mario Pasalic', 'playerId': 129903, 'participatingPlayerName': 'Duván Zapata', 'participatingPlayerId': 41073, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '82', 'type': 2, 'subType': 2, 'playerName': 'Luca Caldirola', 'playerId': 67431, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2021-05-12T18:46:27Z,,2021-05-12T19:48:25Z,
ITA-Serie A,2021,2021-05-12 Bologna-Genoa,18873,1495487,6,2021-05-12T19:45:00,71,Bologna,1,0,278,Genoa,2,0,True,True,2021-05-12 21:06:44Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2021-05-12 18:45:00+00:00,0,2,"[{'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Davide Zappacosta', 'playerId': 141312, 'participatingPlayerName': 'Milan Badelj', 'participatingPlayerId': 42435, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '61', 'type': 1, 'subType': 2, 'playerName': 'Gianluca Scamacca', 'playerId': 302650, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-05-12T18:48:47Z,,2021-05-12T19:50:28Z,
ITA-Serie A,2021,2021-05-12 Cagliari-Fiorentina,18873,1495486,6,2021-05-12T17:30:00,78,Cagliari,1,0,73,Fiorentina,2,0,False,True,,FT,,False,it,it,1,True,False,False,Italy,Italy,2021-05-12 16:30:00+00:00,0,0,[],,,,7,,,,,,2021-05-12T16:30:39Z,,2021-05-12T17:32:08Z,
ITA-Serie A,2021,2021-05-12 Inter-Roma,18873,1495491,6,2021-05-12T19:45:00,75,Inter,0,0,84,Roma,4,0,True,True,2021-05-12 21:38:33Z,FT,0.0,False,it,it,6,True,False,False,Italy,Italy,2021-05-12 18:45:00+00:00,3,1,"[{'minute': '11', 'type': 1, 'subType': 1, 'playerName': 'Marcelo Brozovic', 'playerId': 87449, 'participatingPlayerName': 'Matteo Darmian', 'participatingPlayerId': 23220, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '20', 'type': 1, 'subType': 1, 'playerName': 'Matías Vecino', 'playerId': 135625, 'participatingPlayerName': 'Romelu Lukaku', 'participatingPlayerId': 78498, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Henrikh Mkhitaryan', 'playerId': 28421, 'participatingPlayerName': 'Edin Dzeko', 'participatingPlayerId': 24845, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '90', 'type': 1, 'subType': 1, 'playerName': 'Romelu Lukaku', 'playerId': 78498, 'participatingPlayerName': 'Achraf Hakimi', 'participatingPlayerId': 320834, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-05-12T18:48:36Z,,2021-05-12T19:53:26Z,
ITA-Serie A,2021,2021-05-12 Lazio-Parma Calcio 1913,18873,1495490,6,2021-05-12T19:45:00,77,Lazio,1,0,24341,Parma Calcio 1913,3,0,True,True,2021-05-12 21:40:09Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2021-05-12 18:45:00+00:00,1,0,"[{'minute': '95', 'type': 1, 'subType': 1, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-05-12T18:46:07Z,,2021-05-12T19:49:32Z,
ITA-Serie A,2021,2021-05-12 Sampdoria-Spezia,18873,1495492,6,2021-05-12T19:45:00,271,Sampdoria,2,0,1501,Spezia,2,0,True,True,2021-05-12 21:26:10Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2021-05-12 18:45:00+00:00,2,2,"[{'minute': '15', 'type': 1, 'subType': 1, 'playerName': 'Tommaso Pobega', 'playerId': 402123, 'participatingPlayerName': 'Diego Farias', 'participatingPlayerId': 67279, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '32', 'type': 1, 'subType': 1, 'playerName': 'Valerio Verre', 'playerId': 106581, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Tommaso Pobega', 'playerId': 402123, 'participatingPlayerName': 'Simone Bastoni', 'participatingPlayerId': 142375, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '80', 'type': 1, 'subType': 1, 'playerName': 'Keita Baldé', 'playerId': 136294, 'participatingPlayerName': 'Maya Yoshida', 'participatingPlayerId': 37204, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2021-05-12T18:46:43Z,,2021-05-12T19:51:25Z,
ITA-Serie A,2021,2021-05-12 Sassuolo-Juventus,18873,1495488,6,2021-05-12T19:45:00,2889,Sassuolo,1,0,87,Juventus,2,0,True,True,2021-05-12 21:09:38Z,FT,1.0,True,it,it,8,True,False,False,Italy,Italy,2021-05-12 18:45:00+00:00,1,3,"[{'minute': '28', 'type': 1, 'subType': 1, 'playerName': 'Adrien Rabiot', 'playerId': 116609, 'participatingPlayerName': 'Federico Chiesa', 'participatingPlayerId': 322971, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '45', 'type': 1, 'subType': 1, 'playerName': 'Cristiano Ronaldo', 'playerId': 5583, 'participatingPlayerName': 'Adrien Rabiot', 'participatingPlayerId': 116609, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Giacomo Raspadori', 'playerId': 371497, 'participatingPlayerName': 'Manuel Locatelli', 'participatingPlayerId': 273539, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '66', 'type': 1, 'subType': 1, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': 'Dejan Kulusevski', 'participatingPlayerId': 355855, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-05-12T18:46:28Z,,2021-05-12T19:48:27Z,
ITA-Serie A,2021,2021-05-12 Torino-AC Milan,18873,1495489,6,2021-05-12T19:45:00,72,Torino,2,0,80,AC Milan,1,0,True,True,2021-05-12 21:24:23Z,FT,1.0,False,it,it,5,True,False,False,Italy,Italy,2021-05-12 18:45:00+00:00,0,7,"[{'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Theo Hernández', 'playerId': 303115, 'participatingPlayerName': 'Brahim Díaz', 'participatingPlayerId': 317541, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '26', 'type': 1, 'subType': 2, 'playerName': 'Franck Kessie', 'playerId': 277269, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Brahim Díaz', 'playerId': 317541, 'participatingPlayerName': 'Franck Kessie', 'participatingPlayerId': 277269, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '62', 'type': 1, 'subType': 1, 'playerName': 'Theo Hernández', 'playerId': 303115, 'participatingPlayerName': 'Ante Rebic', 'participatingPlayerId': 101735, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '67', 'type': 1, 'subType': 1, 'playerName': 'Ante Rebic', 'playerId': 101735, 'participatingPlayerName': 'Rade Krunic', 'participatingPlayerId': 294163, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '72', 'type': 1, 'subType': 1, 'playerName': 'Ante Rebic', 'playerId': 101735, 'participatingPlayerName': 'Rafael Leão', 'participatingPlayerId': 349207, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '79', 'type': 1, 'subType': 1, 'playerName': 'Ante Rebic', 'playerId': 101735, 'participatingPlayerName': 'Rade Krunic', 'participatingPlayerId': 294163, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-05-12T18:46:59Z,,2021-05-12T19:50:42Z,
ITA-Serie A,2021,2021-05-13 Crotone-Verona,18873,1495494,6,2021-05-13T19:45:00,779,Crotone,3,0,76,Verona,1,0,True,True,2021-05-13 21:30:00Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2021-05-13 18:45:00+00:00,2,1,"[{'minute': '2', 'type': 1, 'subType': 1, 'playerName': 'Adam Ounas', 'playerId': 297577, 'participatingPlayerName': 'Simy', 'participatingPlayerId': 135564, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Junior Messias', 'playerId': 401098, 'participatingPlayerName': 'Adam Ounas', 'participatingPlayerId': 297577, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '87', 'type': 1, 'subType': 3, 'playerName': 'Salvatore Molina', 'playerId': 109085, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2021-05-13T18:47:07Z,,2021-05-13T19:48:14Z,
