league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,1516,2016-02-03 Palermo-AC Milan,12770,1006005,6,2016-02-03T19:45:00,1285,Palermo,3,0,80,AC Milan,0,0,True,True,2016-02-03 20:21:31Z,FT,1.0,False,it,it,10,False,False,False,Italy,Italy,2016-02-03 19:45:00+00:00,0,2,"[{'minute': '18', 'type': 1, 'subType': 1, 'playerName': 'Carlos Bacca', 'playerId': 71687, 'participatingPlayerName': 'Ignazio Abate', 'participatingPlayerId': 23206, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '33', 'type': 1, 'subType': 2, 'playerName': ""M'Baye Niang"", 'playerId': 58761, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2016-02-03T19:49:59Z,,2016-02-03T20:52:44Z,
ITA-Serie A,1516,2016-02-03 Sampdoria-Torino,12770,1006008,6,2016-02-03T19:45:00,271,Sampdoria,3,0,72,Torino,3,0,True,True,2016-02-03 21:39:10Z,FT,1.0,False,it,it,6,False,False,False,Italy,Italy,2016-02-03 19:45:00+00:00,2,2,"[{'minute': '66', 'type': 1, 'subType': 1, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': 'Dodô', 'participatingPlayerId': 76953, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Andrea Belotti', 'playerId': 112272, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '84', 'type': 1, 'subType': 1, 'playerName': 'Roberto Soriano', 'playerId': 78906, 'participatingPlayerName': 'Luis Muriel', 'participatingPlayerId': 84190, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '94', 'type': 1, 'subType': 1, 'playerName': 'Andrea Belotti', 'playerId': 112272, 'participatingPlayerName': 'Ciro Immobile', 'participatingPlayerId': 70141, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2016-02-03T19:47:14Z,,2016-02-03T20:49:20Z,
ITA-Serie A,1516,2016-02-03 Verona-Atalanta,12770,1006000,6,2016-02-03T19:45:00,76,Verona,2,0,300,Atalanta,4,1,True,True,2016-02-03 21:28:29Z,FT,0.0,False,it,it,1,False,False,False,Italy,Italy,2016-02-03 19:45:00+00:00,2,1,"[{'minute': '30', 'type': 1, 'subType': 1, 'playerName': 'Andrea Conti', 'playerId': 294137, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '42', 'type': 1, 'subType': 1, 'playerName': 'Luca Siligardi', 'playerId': 34145, 'participatingPlayerName': 'Pawel Wszolek', 'participatingPlayerId': 87538, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '54', 'type': 2, 'subType': 2, 'playerName': 'Boukary Dramé', 'playerId': 22486, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '83', 'type': 1, 'subType': 1, 'playerName': 'Giampaolo Pazzini', 'playerId': 9975, 'participatingPlayerName': 'Pawel Wszolek', 'participatingPlayerId': 87538, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2016-02-03T19:46:50Z,,2016-02-03T20:49:13Z,
ITA-Serie A,1516,2016-02-06 Bologna-Fiorentina,12770,1005983,6,2016-02-06T17:00:00,71,Bologna,2,0,73,Fiorentina,3,1,True,True,2016-02-06 18:24:40Z,FT,0.0,False,it,it,1,False,False,False,Italy,Italy,2016-02-06 17:00:00+00:00,1,1,"[{'minute': '57', 'type': 2, 'subType': 2, 'playerName': 'Matías Fernández', 'playerId': 23413, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Federico Bernardeschi', 'playerId': 122402, 'participatingPlayerName': 'Cristian Tello', 'participatingPlayerId': 91800, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Emanuele Giaccherini', 'playerId': 72296, 'participatingPlayerName': 'Godfred Donsah', 'participatingPlayerId': 141813, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2016-02-06T17:04:11Z,,2016-02-06T18:06:48Z,
ITA-Serie A,1516,2016-02-06 Genoa-Lazio,12770,1005989,6,2016-02-06T19:45:00,278,Genoa,3,0,77,Lazio,3,0,False,True,,FT,,False,it,it,2,False,False,False,Italy,Italy,2016-02-06 19:45:00+00:00,0,0,[],,,,7,,,,,,2016-02-06T19:45:41Z,,2016-02-06T20:48:17Z,
ITA-Serie A,1516,2016-02-07 AC Milan-Udinese,12770,1005995,6,2016-02-07T14:00:00,80,AC Milan,1,0,86,Udinese,3,0,True,True,2016-02-07 15:08:15Z,FT,0.0,False,it,it,7,False,False,False,Italy,Italy,2016-02-07 14:00:00+00:00,1,1,"[{'minute': '17', 'type': 1, 'subType': 1, 'playerName': 'Pablo Armero', 'playerId': 24419, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '48', 'type': 1, 'subType': 1, 'playerName': ""M'Baye Niang"", 'playerId': 58761, 'participatingPlayerName': 'Carlos Bacca', 'participatingPlayerId': 71687, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2016-02-07T14:01:31Z,,2016-02-07T15:05:23Z,
ITA-Serie A,1516,2016-02-07 Atalanta-Empoli,12770,1005981,6,2016-02-07T17:00:00,300,Atalanta,3,0,272,Empoli,4,0,False,True,,FT,,False,it,it,1,False,False,False,Italy,Italy,2016-02-07 17:00:00+00:00,0,0,[],,,,7,,,,,,2016-02-07T17:03:54Z,,2016-02-07T18:06:25Z,
ITA-Serie A,1516,2016-02-07 Frosinone-Juventus,12770,1005987,6,2016-02-07T14:00:00,2732,Frosinone,3,0,87,Juventus,1,0,True,True,2016-02-07 15:48:16Z,FT,1.0,True,it,it,15,False,False,False,Italy,Italy,2016-02-07 14:00:00+00:00,0,2,"[{'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Juan Cuadrado', 'playerId': 44868, 'participatingPlayerName': 'Alex Sandro', 'participatingPlayerId': 100995, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '91', 'type': 1, 'subType': 1, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': 'Álvaro Morata', 'participatingPlayerId': 91213, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2016-02-07T14:01:34Z,,2016-02-07T15:02:17Z,
ITA-Serie A,1516,2016-02-07 Napoli-AC Carpi,12770,1005977,6,2016-02-07T14:00:00,276,Napoli,1,0,9363,AC Carpi,5,1,True,True,2016-02-07 15:33:17Z,FT,0.0,False,it,it,5,False,False,False,Italy,Italy,2016-02-07 14:00:00+00:00,1,0,"[{'minute': '56', 'type': 2, 'subType': 2, 'playerName': 'Raffaele Bianco', 'playerId': 28342, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '69', 'type': 1, 'subType': 2, 'playerName': 'Gonzalo Higuaín', 'playerId': 19729, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2016-02-07T14:03:42Z,,2016-02-07T15:09:21Z,
ITA-Serie A,1516,2016-02-07 Roma-Sampdoria,12770,1005993,6,2016-02-07T19:45:00,84,Roma,2,0,271,Sampdoria,3,0,True,True,2016-02-07 21:03:33Z,FT,1.0,True,it,it,11,False,False,False,Italy,Italy,2016-02-07 19:45:00+00:00,2,1,"[{'minute': '45', 'type': 1, 'subType': 1, 'playerName': 'Alessandro Florenzi', 'playerId': 101596, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Diego Perotti', 'playerId': 31388, 'participatingPlayerName': 'Stephan El Shaarawy', 'participatingPlayerId': 70087, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '57', 'type': 1, 'subType': 3, 'playerName': 'Miralem Pjanic', 'playerId': 30226, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2016-02-07T19:49:53Z,,2016-02-07T20:51:27Z,
ITA-Serie A,1516,2016-02-07 Sassuolo-Palermo,12770,1005991,6,2016-02-07T14:00:00,2889,Sassuolo,3,0,1285,Palermo,1,1,True,True,2016-02-07 15:08:58Z,FT,1.0,False,it,it,1,False,False,False,Italy,Italy,2016-02-07 14:00:00+00:00,2,2,"[{'minute': '30', 'type': 1, 'subType': 1, 'playerName': 'Franco Vázquez', 'playerId': 102439, 'participatingPlayerName': 'Aleksandar Trajkovski', 'participatingPlayerId': 89294, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '45', 'type': 1, 'subType': 1, 'playerName': 'Grégoire Defrel', 'playerId': 101767, 'participatingPlayerName': 'Diego Falcinelli', 'participatingPlayerId': 79674, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Simone Missiroli', 'playerId': 13348, 'participatingPlayerName': 'Luca Antei', 'participatingPlayerId': 108349, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '53', 'type': 1, 'subType': 1, 'playerName': 'Uros Djurdjevic', 'playerId': 141966, 'participatingPlayerName': 'Franco Vázquez', 'participatingPlayerId': 102439, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '75', 'type': 2, 'subType': 2, 'playerName': 'Achraf Lazaar', 'playerId': 108374, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2016-02-07T14:00:51Z,,2016-02-07T15:01:21Z,
ITA-Serie A,1516,2016-02-07 Torino-Chievo,12770,1005979,6,2016-02-07T14:00:00,72,Torino,3,0,267,Chievo,3,0,True,True,2016-02-07 15:34:05Z,FT,1.0,False,it,it,0,False,False,False,Italy,Italy,2016-02-07 14:00:00+00:00,1,2,"[{'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Marco Benassi', 'playerId': 118140, 'participatingPlayerName': 'Ciro Immobile', 'participatingPlayerId': 70141, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '34', 'type': 1, 'subType': 3, 'playerName': 'Bruno Peres', 'playerId': 102073, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '72', 'type': 1, 'subType': 2, 'playerName': 'Valter Birsa', 'playerId': 12032, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2016-02-07T14:00:56Z,,2016-02-07T15:07:36Z,
ITA-Serie A,1516,2016-02-07 Verona-Inter,12770,1005985,6,2016-02-07T11:30:00,76,Verona,3,0,75,Inter,2,0,True,True,2016-02-07 13:06:31Z,FT,1.0,False,it,it,13,False,False,False,Italy,Italy,2016-02-07 11:30:00+00:00,3,3,"[{'minute': '8', 'type': 1, 'subType': 1, 'playerName': 'Jeison Murillo', 'playerId': 109565, 'participatingPlayerName': 'Marcelo Brozovic', 'participatingPlayerId': 87449, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '12', 'type': 1, 'subType': 1, 'playerName': 'Filip Helander', 'playerId': 107072, 'participatingPlayerName': 'Luca Marrone', 'participatingPlayerId': 79316, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '16', 'type': 1, 'subType': 1, 'playerName': 'Eros Pisano', 'playerId': 67526, 'participatingPlayerName': 'Luca Marrone', 'participatingPlayerId': 79316, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Artur Ionita', 'playerId': 72935, 'participatingPlayerName': 'Luca Marrone', 'participatingPlayerId': 79316, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '61', 'type': 1, 'subType': 1, 'playerName': 'Mauro Icardi', 'playerId': 106964, 'participatingPlayerName': 'Ivan Perisic', 'participatingPlayerId': 70524, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Ivan Perisic', 'playerId': 70524, 'participatingPlayerName': 'Rodrigo Palacio', 'participatingPlayerId': 14871, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2016-02-07T11:32:33Z,,2016-02-07T12:33:30Z,
ITA-Serie A,1516,2016-02-11 Lazio-Verona,12770,1006035,6,2016-02-11T19:45:00,77,Lazio,1,0,76,Verona,0,0,True,True,2016-02-11 21:30:48Z,FT,0.0,False,it,it,4,False,False,False,Italy,Italy,2016-02-11 19:45:00+00:00,5,2,"[{'minute': '44', 'type': 1, 'subType': 1, 'playerName': 'Alessandro Matri', 'playerId': 25079, 'participatingPlayerName': 'Danilo Cataldi', 'participatingPlayerId': 118147, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Stefano Mauri', 'playerId': 4138, 'participatingPlayerName': 'Danilo Cataldi', 'participatingPlayerId': 118147, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Felipe Anderson', 'playerId': 93026, 'participatingPlayerName': 'Alessandro Matri', 'participatingPlayerId': 25079, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '72', 'type': 1, 'subType': 1, 'playerName': 'Leandro Greco', 'playerId': 15651, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '79', 'type': 1, 'subType': 1, 'playerName': 'Luca Toni', 'playerId': 164, 'participatingPlayerName': 'Pawel Wszolek', 'participatingPlayerId': 87538, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '82', 'type': 1, 'subType': 1, 'playerName': 'Keita Baldé', 'playerId': 136294, 'participatingPlayerName': 'Miroslav Klose', 'participatingPlayerId': 374, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '90', 'type': 1, 'subType': 2, 'playerName': 'Antonio Candreva', 'playerId': 34112, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2016-02-11T19:45:22Z,,2016-02-11T20:45:54Z,
ITA-Serie A,1516,2016-02-12 AC Carpi-Roma,12770,1006021,6,2016-02-12T19:45:00,9363,AC Carpi,5,0,84,Roma,0,0,True,True,2016-02-12 21:31:10Z,FT,1.0,True,it,it,29,False,False,False,Italy,Italy,2016-02-12 19:45:00+00:00,1,3,"[{'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'Lucas Digne', 'playerId': 89925, 'participatingPlayerName': 'Mohamed Salah', 'participatingPlayerId': 108226, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '61', 'type': 1, 'subType': 1, 'playerName': 'Kevin Lasagna', 'playerId': 294169, 'participatingPlayerName': 'Jerry Mbakogu', 'participatingPlayerId': 90945, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '84', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Mohamed Salah', 'participatingPlayerId': 108226, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Mohamed Salah', 'playerId': 108226, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2016-02-12T19:48:43Z,,2016-02-12T20:50:33Z,
ITA-Serie A,1516,2016-02-13 Chievo-Sassuolo,12770,1006023,6,2016-02-13T17:00:00,267,Chievo,3,0,2889,Sassuolo,2,0,True,True,2016-02-13 17:33:05Z,FT,1.0,False,it,it,0,False,False,False,Italy,Italy,2016-02-13 17:00:00+00:00,1,1,"[{'minute': '29', 'type': 1, 'subType': 2, 'playerName': 'Valter Birsa', 'playerId': 12032, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '30', 'type': 1, 'subType': 1, 'playerName': 'Nicola Sansone', 'playerId': 83651, 'participatingPlayerName': 'Alfred Duncan', 'participatingPlayerId': 113762, 'runningScore': None, 'field': 1, 'period': 1}]",,,,7,,,,,,2016-02-13T17:02:22Z,,2016-02-13T18:03:52Z,
ITA-Serie A,1516,2016-02-13 Empoli-Frosinone,12770,1006033,6,2016-02-13T14:00:00,272,Empoli,2,0,2732,Frosinone,6,0,True,True,2016-02-13 15:29:51Z,FT,1.0,False,it,it,1,False,False,False,Italy,Italy,2016-02-13 14:00:00+00:00,1,2,"[{'minute': '17', 'type': 1, 'subType': 1, 'playerName': 'Daniel Ciofani', 'playerId': 19792, 'participatingPlayerName': 'Daniel Pavlovic', 'participatingPlayerId': 131174, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Massimo Maccarone', 'playerId': 3853, 'participatingPlayerName': 'Riccardo Saponara', 'participatingPlayerId': 90878, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '73', 'type': 1, 'subType': 2, 'playerName': 'Daniel Ciofani', 'playerId': 19792, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2016-02-13T14:01:12Z,,2016-02-13T15:02:14Z,
ITA-Serie A,1516,2016-02-13 Juventus-Napoli,12770,1006019,6,2016-02-13T19:45:00,87,Juventus,2,0,276,Napoli,2,0,True,True,2016-02-13 21:32:37Z,FT,0.0,True,it,it,84,False,False,False,Italy,Italy,2016-02-13 19:45:00+00:00,1,0,"[{'minute': '88', 'type': 1, 'subType': 1, 'playerName': 'Simone Zaza', 'playerId': 71647, 'participatingPlayerName': 'Patrice Evra', 'participatingPlayerId': 6410, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2016-02-13T19:46:25Z,,2016-02-13T20:49:10Z,
ITA-Serie A,1516,2016-02-14 AC Milan-Genoa,12770,1006034,6,2016-02-14T11:30:00,80,AC Milan,1,0,278,Genoa,1,0,True,True,2016-02-14 13:22:51Z,FT,1.0,False,it,it,4,False,False,False,Italy,Italy,2016-02-14 11:30:00+00:00,2,1,"[{'minute': '5', 'type': 1, 'subType': 1, 'playerName': 'Carlos Bacca', 'playerId': 71687, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Keisuke Honda', 'playerId': 24605, 'participatingPlayerName': 'Mattia De Sciglio', 'participatingPlayerId': 107275, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Alessio Cerci', 'playerId': 12473, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2016-02-14T11:32:10Z,,2016-02-14T12:35:03Z,
ITA-Serie A,1516,2016-02-14 Fiorentina-Inter,12770,1006036,6,2016-02-14T19:45:00,73,Fiorentina,2,1,75,Inter,5,2,True,True,2016-02-14 21:37:12Z,FT,0.0,True,it,it,17,False,False,False,Italy,Italy,2016-02-14 19:45:00+00:00,2,1,"[{'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Marcelo Brozovic', 'playerId': 87449, 'participatingPlayerName': 'Rodrigo Palacio', 'participatingPlayerId': 14871, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Borja Valero', 'playerId': 19112, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '82', 'type': 2, 'subType': 2, 'playerName': 'Alex Telles', 'playerId': 125793, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '91', 'type': 1, 'subType': 1, 'playerName': 'Khouma Babacar', 'playerId': 80831, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '95', 'type': 2, 'subType': 3, 'playerName': 'Mauro Zárate', 'playerId': 14524, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '97', 'type': 2, 'subType': 3, 'playerName': 'Geoffrey Kondogbia', 'playerId': 91978, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2016-02-14T19:47:31Z,,2016-02-14T20:50:45Z,
ITA-Serie A,1516,2016-02-14 Palermo-Torino,12770,1006025,6,2016-02-14T14:00:00,1285,Palermo,0,0,72,Torino,2,0,True,True,2016-02-14 15:33:07Z,FT,1.0,False,it,it,0,False,False,False,Italy,Italy,2016-02-14 14:00:00+00:00,1,3,"[{'minute': '2', 'type': 1, 'subType': 1, 'playerName': 'Alberto Gilardino', 'playerId': 668, 'participatingPlayerName': 'Michel Morganella', 'participatingPlayerId': 31006, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '19', 'type': 1, 'subType': 2, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '31', 'type': 1, 'subType': 3, 'playerName': 'Giancarlo González', 'playerId': 62575, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': 'Marco Benassi', 'participatingPlayerId': 118140, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2016-02-14T14:01:26Z,,2016-02-14T15:09:26Z,
ITA-Serie A,1516,2016-02-14 Sampdoria-Atalanta,12770,1006031,6,2016-02-14T14:00:00,271,Sampdoria,2,0,300,Atalanta,4,0,False,True,,FT,,False,it,it,0,False,False,False,Italy,Italy,2016-02-14 14:00:00+00:00,0,0,[],,,,3,,,,,,2016-02-14T14:01:37Z,,2016-02-14T15:04:30Z,
ITA-Serie A,1516,2016-02-14 Udinese-Bologna,12770,1006032,6,2016-02-14T14:00:00,86,Udinese,0,0,71,Bologna,1,0,True,True,2016-02-14 15:39:11Z,FT,1.0,False,it,it,0,False,False,False,Italy,Italy,2016-02-14 14:00:00+00:00,0,1,"[{'minute': '79', 'type': 1, 'subType': 1, 'playerName': 'Mattia Destro', 'playerId': 67434, 'participatingPlayerName': 'Sergio Floccari', 'participatingPlayerId': 14152, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2016-02-14T14:03:10Z,,2016-02-14T15:04:43Z,
ITA-Serie A,1516,2016-02-19 Bologna-Juventus,12770,1006051,6,2016-02-19T19:45:00,71,Bologna,2,0,87,Juventus,2,0,False,True,,FT,,True,it,it,32,False,False,False,Italy,Italy,2016-02-19 19:45:00+00:00,0,0,[],,,,7,,,,,,2016-02-19T19:48:42Z,,2016-02-19T20:50:57Z,
