league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,1415,2015-03-08 Cesena-Palermo,11369,866059,6,2015-03-08T11:30:00,265,Cesena,1,0,1285,Palermo,2,0,False,True,,FT,,False,it,it,5,False,False,False,Italy,Italy,2015-03-08 11:30:00+00:00,0,0,[],,,,7,,,,,,2015-03-08T11:32:03Z,,2015-03-08T12:34:11Z,
ITA-Serie A,1415,2015-03-08 Chievo-Roma,11369,866061,6,2015-03-08T14:00:00,267,Chievo,4,0,84,Roma,2,0,False,True,,FT,,True,it,it,6,False,False,False,Italy,Italy,2015-03-08 14:00:00+00:00,0,0,[],,,,7,,,,,,2015-03-08T14:01:30Z,,2015-03-08T15:04:21Z,
ITA-Serie A,1415,2015-03-08 Empoli-Genoa,11369,866054,6,2015-03-08T14:00:00,272,Empoli,2,0,278,Genoa,2,0,True,True,2015-03-08 15:25:28Z,FT,0.0,False,it,it,4,False,False,False,Italy,Italy,2015-03-08 14:00:00+00:00,1,1,"[{'minute': '27', 'type': 1, 'subType': 1, 'playerName': ""M'Baye Niang"", 'playerId': 58761, 'participatingPlayerName': 'Andrea Bertolacci', 'participatingPlayerId': 67428, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '66', 'type': 1, 'subType': 1, 'playerName': 'Federico Barba', 'playerId': 118801, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2015-03-08T14:00:49Z,,2015-03-08T15:03:50Z,
ITA-Serie A,1415,2015-03-08 Napoli-Inter,11369,866057,6,2015-03-08T19:45:00,276,Napoli,2,1,75,Inter,3,0,True,True,2015-03-08 21:33:49Z,FT,1.0,True,it,it,18,False,False,False,Italy,Italy,2015-03-08 19:45:00+00:00,2,2,"[{'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Marek Hamsík', 'playerId': 13475, 'participatingPlayerName': 'Henrique', 'participatingPlayerId': 40765, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Gonzalo Higuaín', 'playerId': 19729, 'participatingPlayerName': 'Marek Hamsík', 'participatingPlayerId': 13475, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '72', 'type': 1, 'subType': 1, 'playerName': 'Rodrigo Palacio', 'playerId': 14871, 'participatingPlayerName': 'Fredy Guarín', 'participatingPlayerId': 22701, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '86', 'type': 2, 'subType': 2, 'playerName': 'Henrique', 'playerId': 40765, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '87', 'type': 1, 'subType': 2, 'playerName': 'Mauro Icardi', 'playerId': 106964, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2015-03-08T19:47:54Z,,2015-03-08T20:51:16Z,
ITA-Serie A,1415,2015-03-08 Parma Calcio 1913-Atalanta,11369,866048,6,2015-03-08T14:00:00,82,Parma Calcio 1913,2,1,300,Atalanta,2,0,True,True,,FT,,False,it,it,6,False,False,False,Italy,Italy,2015-03-08 14:00:00+00:00,0,0,"[{'minute': '87', 'type': 2, 'subType': 2, 'playerName': 'Cristian Rodríguez', 'playerId': 19361, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2015-03-08T14:00:44Z,,2015-03-08T15:02:53Z,
ITA-Serie A,1415,2015-03-08 Udinese-Torino,11369,866065,6,2015-03-08T14:00:00,86,Udinese,3,0,72,Torino,2,0,True,True,2015-03-08 15:27:30Z,FT,1.0,False,it,it,4,False,False,False,Italy,Italy,2015-03-08 14:00:00+00:00,3,2,"[{'minute': '15', 'type': 1, 'subType': 1, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': 'Alexander Farnerud', 'participatingPlayerId': 5017, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '17', 'type': 1, 'subType': 1, 'playerName': 'Antonio Di Natale', 'playerId': 4018, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '25', 'type': 1, 'subType': 3, 'playerName': 'Cristian Molinaro', 'playerId': 15407, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Molla Wagué', 'playerId': 105339, 'participatingPlayerName': 'Antonio Di Natale', 'participatingPlayerId': 4018, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Marco Benassi', 'playerId': 118140, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2015-03-08T14:00:18Z,,2015-03-08T15:02:08Z,
ITA-Serie A,1415,2015-03-09 Juventus-Sassuolo,11369,866063,6,2015-03-09T20:00:00,87,Juventus,2,0,2889,Sassuolo,4,0,True,True,2015-03-09 21:40:25Z,FT,0.0,True,it,it,16,False,False,False,Italy,Italy,2015-03-09 20:00:00+00:00,1,0,"[{'minute': '82', 'type': 1, 'subType': 1, 'playerName': 'Paul Pogba', 'playerId': 97752, 'participatingPlayerName': 'Simone Pepe', 'participatingPlayerId': 9894, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-03-09T20:02:19Z,,2015-03-09T21:02:17Z,
ITA-Serie A,1415,2015-03-09 Lazio-Fiorentina,11369,866052,6,2015-03-09T18:00:00,77,Lazio,2,0,73,Fiorentina,3,0,True,True,2015-03-09 19:42:48Z,FT,0.0,False,it,it,28,False,False,False,Italy,Italy,2015-03-09 18:00:00+00:00,4,0,"[{'minute': '6', 'type': 1, 'subType': 1, 'playerName': 'Lucas Biglia', 'playerId': 22205, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '65', 'type': 1, 'subType': 2, 'playerName': 'Antonio Candreva', 'playerId': 34112, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Miroslav Klose', 'playerId': 374, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Miroslav Klose', 'playerId': 374, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-03-09T18:01:53Z,,2015-03-09T19:03:00Z,
ITA-Serie A,1415,2015-03-14 Cagliari-Empoli,11369,866071,6,2015-03-14T19:45:00,78,Cagliari,2,0,272,Empoli,1,0,True,True,2015-03-14 21:37:19Z,FT,1.0,False,it,it,7,False,False,False,Italy,Italy,2015-03-14 19:45:00+00:00,1,1,"[{'minute': '20', 'type': 1, 'subType': 1, 'playerName': 'João Pedro', 'playerId': 86935, 'participatingPlayerName': 'Diego Farias', 'participatingPlayerId': 67279, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '93', 'type': 1, 'subType': 1, 'playerName': 'Matías Vecino', 'playerId': 135625, 'participatingPlayerName': 'Mário Rui', 'participatingPlayerId': 106931, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2015-03-14T19:47:34Z,,2015-03-14T20:48:34Z,
ITA-Serie A,1415,2015-03-14 Palermo-Juventus,11369,866073,6,2015-03-14T17:00:00,1285,Palermo,3,0,87,Juventus,4,0,True,True,2015-03-14 18:31:18Z,FT,1.0,True,it,it,22,False,False,False,Italy,Italy,2015-03-14 17:00:00+00:00,0,1,"[{'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Álvaro Morata', 'playerId': 91213, 'participatingPlayerName': 'Claudio Marchisio', 'participatingPlayerId': 20211, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2015-03-14T17:03:53Z,,2015-03-14T18:06:24Z,
ITA-Serie A,1415,2015-03-15 Atalanta-Udinese,11369,866085,6,2015-03-15T14:00:00,300,Atalanta,2,1,86,Udinese,3,0,True,True,,FT,,False,it,it,1,False,False,False,Italy,Italy,2015-03-15 14:00:00+00:00,0,0,"[{'minute': '76', 'type': 2, 'subType': 3, 'playerName': 'Carlos Carmona', 'playerId': 24175, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2015-03-15T14:01:21Z,,2015-03-15T15:05:17Z,
ITA-Serie A,1415,2015-03-15 Genoa-Chievo,11369,866069,6,2015-03-15T14:00:00,278,Genoa,4,0,267,Chievo,3,0,True,True,2015-03-15 15:26:01Z,FT,1.0,False,it,it,3,False,False,False,Italy,Italy,2015-03-15 14:00:00+00:00,0,2,"[{'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Alberto Paloschi', 'playerId': 33834, 'participatingPlayerName': 'Riccardo Meggiorini', 'participatingPlayerId': 25820, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '68', 'type': 1, 'subType': 1, 'playerName': 'Alberto Paloschi', 'playerId': 33834, 'participatingPlayerName': 'Riccardo Meggiorini', 'participatingPlayerId': 25820, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2015-03-15T14:01:57Z,,2015-03-15T15:03:11Z,
ITA-Serie A,1415,2015-03-15 Inter-Cesena,11369,866067,6,2015-03-15T19:45:00,75,Inter,1,0,265,Cesena,1,0,True,True,2015-03-15 20:54:10Z,FT,0.0,True,it,it,9,False,False,False,Italy,Italy,2015-03-15 19:45:00+00:00,1,1,"[{'minute': '30', 'type': 1, 'subType': 1, 'playerName': 'Grégoire Defrel', 'playerId': 101767, 'participatingPlayerName': 'Carlos Carbonero', 'participatingPlayerId': 83792, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '48', 'type': 1, 'subType': 1, 'playerName': 'Rodrigo Palacio', 'playerId': 14871, 'participatingPlayerName': 'Mauro Icardi', 'participatingPlayerId': 106964, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2015-03-15T19:48:04Z,,2015-03-15T20:50:42Z,
ITA-Serie A,1415,2015-03-15 Sassuolo-Parma Calcio 1913,11369,866081,6,2015-03-15T14:00:00,2889,Sassuolo,2,0,82,Parma Calcio 1913,4,1,True,True,2015-03-15 15:23:12Z,FT,0.0,False,it,it,3,False,False,False,Italy,Italy,2015-03-15 14:00:00+00:00,4,1,"[{'minute': '24', 'type': 1, 'subType': 1, 'playerName': 'Nicola Sansone', 'playerId': 83651, 'participatingPlayerName': 'Saphir Taïder', 'participatingPlayerId': 85692, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Andi Lila', 'playerId': 32377, 'participatingPlayerName': 'Ishak Belfodil', 'participatingPlayerId': 78970, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '36', 'type': 1, 'subType': 1, 'playerName': 'Nicola Sansone', 'playerId': 83651, 'participatingPlayerName': 'Francesco Magnanelli', 'participatingPlayerId': 27227, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '60', 'type': 2, 'subType': 3, 'playerName': 'Antonio Mirante', 'playerId': 17949, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '61', 'type': 1, 'subType': 2, 'playerName': 'Domenico Berardi', 'playerId': 118542, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Simone Missiroli', 'playerId': 13348, 'participatingPlayerName': 'Nicola Sansone', 'participatingPlayerId': 83651, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-03-15T14:01:10Z,,2015-03-15T15:02:38Z,
ITA-Serie A,1415,2015-03-15 Verona-Napoli,11369,866079,6,2015-03-15T17:00:00,76,Verona,6,1,276,Napoli,5,0,True,True,2015-03-15 18:12:44Z,FT,0.0,False,it,it,8,False,False,False,Italy,Italy,2015-03-15 17:00:00+00:00,2,0,"[{'minute': '7', 'type': 1, 'subType': 1, 'playerName': 'Luca Toni', 'playerId': 164, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Luca Toni', 'playerId': 164, 'participatingPlayerName': 'Emil Hallfredsson', 'participatingPlayerId': 7323, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '90', 'type': 2, 'subType': 2, 'playerName': 'Jacopo Sala', 'playerId': 93818, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-03-15T17:02:26Z,,2015-03-15T18:05:46Z,
ITA-Serie A,1415,2015-03-16 Fiorentina-AC Milan,11369,866077,6,2015-03-16T18:00:00,73,Fiorentina,3,0,80,AC Milan,4,0,True,True,2015-03-16 19:58:02Z,FT,0.0,True,it,it,20,False,False,False,Italy,Italy,2015-03-16 18:00:00+00:00,2,1,"[{'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'Mattia Destro', 'playerId': 67434, 'participatingPlayerName': 'Giacomo Bonaventura', 'participatingPlayerId': 40384, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '83', 'type': 1, 'subType': 1, 'playerName': 'Gonzalo Rodríguez', 'playerId': 9578, 'participatingPlayerName': 'Joaquín', 'participatingPlayerId': 3283, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Joaquín', 'playerId': 3283, 'participatingPlayerName': 'Manuel Pasqual', 'participatingPlayerId': 14039, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-03-16T18:06:33Z,,2015-03-16T19:13:16Z,
ITA-Serie A,1415,2015-03-16 Roma-Sampdoria,11369,866083,6,2015-03-16T20:00:00,84,Roma,3,1,271,Sampdoria,3,0,True,True,2015-03-16 21:40:40Z,FT,1.0,True,it,it,13,False,False,False,Italy,Italy,2015-03-16 20:00:00+00:00,0,2,"[{'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo De Silvestri', 'playerId': 19580, 'participatingPlayerName': 'Alessio Romagnoli', 'participatingPlayerId': 118158, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '81', 'type': 2, 'subType': 3, 'playerName': 'Seydou Keita', 'playerId': 2664, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2015-03-16T20:03:20Z,,2015-03-16T21:07:42Z,
ITA-Serie A,1415,2015-03-16 Torino-Lazio,11369,866075,6,2015-03-16T18:00:00,72,Torino,3,0,77,Lazio,2,0,True,True,2015-03-16 19:37:17Z,FT,1.0,False,it,it,7,False,False,False,Italy,Italy,2015-03-16 18:00:00+00:00,0,2,"[{'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Felipe Anderson', 'playerId': 93026, 'participatingPlayerName': 'Marco Parolo', 'participatingPlayerId': 26587, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Felipe Anderson', 'playerId': 93026, 'participatingPlayerName': 'Miroslav Klose', 'participatingPlayerId': 374, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2015-03-16T18:03:30Z,,2015-03-16T19:04:30Z,
ITA-Serie A,1415,2015-03-21 AC Milan-Cagliari,11369,866089,6,2015-03-21T19:45:00,80,AC Milan,1,0,78,Cagliari,4,0,True,True,2015-03-21 21:23:06Z,FT,0.0,True,it,it,9,False,False,False,Italy,Italy,2015-03-21 19:45:00+00:00,3,1,"[{'minute': '21', 'type': 1, 'subType': 1, 'playerName': 'Jérémy Ménez', 'playerId': 10407, 'participatingPlayerName': 'Andrea Poli', 'participatingPlayerId': 31355, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '47', 'type': 1, 'subType': 1, 'playerName': 'Diego Farias', 'playerId': 67279, 'participatingPlayerName': 'Marco Sau', 'participatingPlayerId': 27999, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Philippe Mexes', 'playerId': 2303, 'participatingPlayerName': 'Jérémy Ménez', 'participatingPlayerId': 10407, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '78', 'type': 1, 'subType': 2, 'playerName': 'Jérémy Ménez', 'playerId': 10407, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-03-21T19:46:14Z,,2015-03-21T20:50:03Z,
ITA-Serie A,1415,2015-03-21 Chievo-Palermo,11369,866099,6,2015-03-21T17:00:00,267,Chievo,1,0,1285,Palermo,2,1,True,True,2015-03-21 17:37:18Z,FT,0.0,False,it,it,3,False,False,False,Italy,Italy,2015-03-21 17:00:00+00:00,1,0,"[{'minute': '35', 'type': 1, 'subType': 1, 'playerName': 'Alberto Paloschi', 'playerId': 33834, 'participatingPlayerName': 'Riccardo Meggiorini', 'participatingPlayerId': 25820, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '86', 'type': 2, 'subType': 2, 'playerName': 'Sinisa Andjelkovic', 'playerId': 42124, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2015-03-21T17:01:33Z,,2015-03-21T18:02:26Z,
ITA-Serie A,1415,2015-03-22 Cesena-Roma,11369,866101,6,2015-03-22T19:45:00,265,Cesena,3,0,84,Roma,2,0,True,True,2015-03-22 20:28:32Z,FT,1.0,True,it,it,7,False,False,False,Italy,Italy,2015-03-22 19:45:00+00:00,0,1,"[{'minute': '41', 'type': 1, 'subType': 1, 'playerName': 'Daniele De Rossi', 'playerId': 5202, 'participatingPlayerName': 'Salih Uçan', 'participatingPlayerId': 93854, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2015-03-22T19:47:15Z,,2015-03-22T20:49:21Z,
ITA-Serie A,1415,2015-03-22 Empoli-Sassuolo,11369,866103,6,2015-03-22T11:30:00,272,Empoli,0,0,2889,Sassuolo,2,0,True,True,2015-03-22 12:48:09Z,FT,0.0,False,it,it,6,False,False,False,Italy,Italy,2015-03-22 11:30:00+00:00,3,1,"[{'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Riccardo Saponara', 'playerId': 90878, 'participatingPlayerName': 'Federico Barba', 'participatingPlayerId': 118801, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '49', 'type': 1, 'subType': 3, 'playerName': 'Daniele Rugani', 'playerId': 116207, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Levan Mchedlidze', 'playerId': 32380, 'participatingPlayerName': 'Riccardo Saponara', 'participatingPlayerId': 90878, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Riccardo Saponara', 'playerId': 90878, 'participatingPlayerName': 'Daniele Croce', 'participatingPlayerId': 14482, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-03-22T11:31:29Z,,2015-03-22T12:32:49Z,
ITA-Serie A,1415,2015-03-22 Juventus-Genoa,11369,866093,6,2015-03-22T14:00:00,87,Juventus,1,0,278,Genoa,4,0,True,True,2015-03-22 14:25:51Z,FT,0.0,True,it,it,10,False,False,False,Italy,Italy,2015-03-22 14:00:00+00:00,1,0,"[{'minute': '25', 'type': 1, 'subType': 1, 'playerName': 'Carlos Tevez', 'playerId': 14167, 'participatingPlayerName': 'Roberto Pereyra', 'participatingPlayerId': 90000, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2015-03-22T14:00:08Z,,2015-03-22T15:01:38Z,
ITA-Serie A,1415,2015-03-22 Lazio-Verona,11369,866095,6,2015-03-22T19:45:00,77,Lazio,0,0,76,Verona,1,0,True,True,2015-03-22 20:33:22Z,FT,0.0,False,it,it,8,False,False,False,Italy,Italy,2015-03-22 19:45:00+00:00,2,0,"[{'minute': '4', 'type': 1, 'subType': 1, 'playerName': 'Felipe Anderson', 'playerId': 93026, 'participatingPlayerName': 'Dusan Basta', 'participatingPlayerId': 14751, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '47', 'type': 1, 'subType': 1, 'playerName': 'Antonio Candreva', 'playerId': 34112, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2015-03-22T19:46:07Z,,2015-03-22T20:48:37Z,
ITA-Serie A,1415,2015-03-22 Napoli-Atalanta,11369,866087,6,2015-03-22T19:45:00,276,Napoli,4,0,300,Atalanta,5,1,True,True,2015-03-22 21:35:12Z,FT,0.0,False,it,it,2,False,False,False,Italy,Italy,2015-03-22 19:45:00+00:00,1,1,"[{'minute': '55', 'type': 2, 'subType': 2, 'playerName': 'Papu Gómez', 'playerId': 22546, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '72', 'type': 1, 'subType': 1, 'playerName': 'Mauricio Pinilla', 'playerId': 5734, 'participatingPlayerName': 'Boukary Dramé', 'participatingPlayerId': 22486, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Marek Hamsík', 'participatingPlayerId': 13475, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2015-03-22T19:47:52Z,,2015-03-22T20:51:20Z,
ITA-Serie A,1415,2015-03-22 Parma Calcio 1913-Torino,11369,866105,6,2015-03-22T19:45:00,82,Parma Calcio 1913,4,1,72,Torino,2,0,True,True,2015-03-22 21:17:05Z,FT,1.0,False,it,it,3,False,False,False,Italy,Italy,2015-03-22 19:45:00+00:00,0,2,"[{'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Maximiliano López', 'playerId': 13554, 'participatingPlayerName': 'Fabio Quagliarella', 'participatingPlayerId': 9730, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '36', 'type': 2, 'subType': 3, 'playerName': 'Alessandro Lucarelli', 'playerId': 2689, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Migjen Basha', 'playerId': 43631, 'participatingPlayerName': 'Cristian Molinaro', 'participatingPlayerId': 15407, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2015-03-22T19:46:40Z,,2015-03-22T20:48:43Z,
ITA-Serie A,1415,2015-03-22 Sampdoria-Inter,11369,866097,6,2015-03-22T19:45:00,271,Sampdoria,3,0,75,Inter,6,0,True,True,2015-03-22 21:08:47Z,FT,0.0,False,it,it,15,False,False,False,Italy,Italy,2015-03-22 19:45:00+00:00,1,0,"[{'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Éder', 'playerId': 22377, 'participatingPlayerName': 'Angelo Palombo', 'participatingPlayerId': 6145, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-03-22T19:46:49Z,,2015-03-22T20:47:57Z,
